"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAPB8E5.03",1940.53990155991,0.0156218486950071,0.260622622568342,1.20437930181777,0.944456540678476,1
"SPAPB8E5.05",0.672534494960967,4.11407402083772,4.39535735718158,1.85962008782332,0.868208265583573,1
"SPAPB8E5.07c",1745.57109960238,0.0510357456361492,0.159460744242133,3.80789098378682,0.577393160620475,1
"SPAPB8E5.08",1.10950158364619,1.14556705127415,2.87612434614594,4.75148218304328,0.446956133904629,1
"SPAPB8E5.09",1463.07763485947,0.00182974521762515,0.116856082299877,2.88314742046782,0.71799523781654,1
"SPAPB8E5.10",5.59473681233787,-1.36808032105808,1.5840192385145,8.34859671686615,0.138041453928783,1
"SPAC1B3.04c",197.873359734379,0.0167824779585386,0.260017225756959,4.00435818513893,0.548788648748809,1
"SPAC1B3.05",909.438647411986,-0.0619608751095579,0.139472931196436,9.34879470096354,0.0959349080074266,1
"SPSNORNA.42",0,NA,NA,NA,NA,NA
"SPAC1B3.06c",328.380307494275,-0.176843253670926,0.20706261978839,3.08022548927818,0.687618825416624,1
"SPAC1B3.21",0,NA,NA,NA,NA,NA
"SPAC1B3.09c",538.222570406722,-0.030904749692129,0.205848419187155,4.44446706703343,0.487347758753162,1
"SPAC1B3.12c",468.033093531908,0.0148229756032033,0.198388563080566,5.60155541270598,0.346938415129945,1
"SPAC1B3.14",1267.43365424375,0.257131830506243,0.161893056136132,5.55847452603723,0.351576533329776,1
"SPAC1B3.17",140.821681073997,-0.153611126651887,0.394499739564213,1.35166523255936,0.929526658034711,1
"SPAC1B3.18c",220.778484563843,0.093999227532447,0.22108192739281,3.66897854304761,0.597987117194819,1
"SPAC1952.02",293.040232060846,-0.0144958732513823,0.229597692451815,2.25702732790717,0.812557249477474,1
"SPAC1952.03",194.322609423525,0.100206039772719,0.299357754846798,1.28048604166582,0.936926783217831,1
"SPAC1952.04c",62.6800987619607,0.536397991627432,0.397611991668902,5.85787627415715,0.3202947776833,1
"SPAC1952.07",208.64767497095,-0.240532414923435,0.241306263944769,4.42936019155798,0.489390066398528,1
"SPNCRNA.1040",5.02464931376473,-0.767296902210658,1.15455416063029,4.55183904898055,0.472977654575488,1
"SPAC1952.09c",460.31139686568,-0.0566009152477391,0.218377653430561,1.45441372181034,0.918269746595069,1
"SPAC1952.10c",80.4311496894261,-0.0700981618885773,0.36327152327358,7.20985984576805,0.205494768584514,1
"SPNCRNA.1041",9.89550055703254,-0.123394617639377,1.0288826831913,7.05068288410513,0.21689816667463,1
"SPAC1952.12c",53.6651883883918,0.38384553235796,0.54042544445382,7.43400308687256,0.190311353271816,1
"SPNCRNA.257",1.54845345303134,1.7374886797254,2.28807260817036,3.70239844404553,0.593007077939716,1
"SPAC1952.16",257.750017998706,0.183775334390673,0.235240306072928,2.47010224593214,0.78099084663439,1
"SPAC1952.17c",194.558943207913,-0.436971211620574,0.28714108412007,6.27005328715126,0.28082133618361,1
"SPAC890.03",176.395641416319,-0.465113839559839,0.286386045498939,8.40586793684611,0.135240615581352,1
"SPAC890.04c",1211.33972493528,0.223448144770385,0.155080522658096,9.93252629063181,0.0771698150210159,1
"SPNCRNA.1042",8170.65383917903,-0.521339517994651,0.60145120264898,0.932861674957849,0.967797161945882,1
"SPAC890.06",1647.14049308399,-0.0322691082239608,0.171296367346255,1.91663637766715,0.860555586420844,1
"SPNCRNA.52",0,NA,NA,NA,NA,NA
"SPAC22E12.04",405.350094644541,0.106288372980442,0.226849171916069,2.09597753305286,0.835711695412654,1
"SPNCRNA.1043",0.851729497483557,-0.464569068883066,4.24436469104588,4.68287036896412,0.455794787997365,1
"SPAC22E12.09c",575.098806975716,-0.0348429408181344,0.171294081210708,1.31328974343796,0.93355825087702,1
"SPAC22E12.10c",1994.10797016903,-0.0694264553794623,0.122733582218587,5.50824786840138,0.357042319768754,1
"SPAC22E12.13c",1142.99971634782,0.166789748520766,0.194032789857203,5.63053430146385,0.343844503915529,1
"SPATRNAARG.03",120.88116484854,-0.0840568567486657,0.400252510256649,3.72267166798599,0.589993725091409,1
"SPAC22E12.16c",1015.23463084989,0.0141891290181691,0.126526903759473,1.18463242803375,0.946343152495827,1
"SPAC22E12.17c",1842.59372623322,0.208842356896992,0.116249854273223,6.18325993022489,0.288793206859868,1
"SPAC22E12.18",129.403452230552,-0.30167018343316,0.272335244156909,8.2916820204893,0.140876228637082,1
"SPAC22E12.19",510.614715661007,-0.101267279615794,0.161853915591695,5.65609832587069,0.341132507261839,1
"SPAC2E12.02",424.788845706952,-0.404827026777193,0.27600666814102,3.89279411338509,0.564952063122599,1
"SPAC2E12.03c",21.7892087715086,0.130700343981476,0.793663997234371,3.2994482753972,0.65392615222426,1
"SPAC2E12.05",139.47223430043,-0.429231720532439,0.329627810571162,2.69853815114664,0.74634201168161,1
"SPAC1006.01",1845.72664697164,0.139180833508564,0.209091779480329,4.95144522629926,0.421834609494536,1
"SPAC1006.02",231.911687931883,0.00410187143630866,0.212168946461113,5.76536536618141,0.329723490715587,1
"SPAC1006.03c",400.836028991873,-0.0721434030417067,0.235670905684189,5.90996935305475,0.315078118012352,1
"SPAC1006.04c",58.898775774239,-0.192375637531824,0.450870921400079,2.12850425767385,0.831093509200561,1
"SPAC1250.07",0,NA,NA,NA,NA,NA
"SPNCRNA.1045",49.4628303705017,-0.0956365470275917,0.475365494905506,5.80791321638287,0.325360807035425,1
"SPAC1250.01",612.513150981762,-0.0497565335767692,0.251672022279799,2.22841746564052,0.816720790831757,1
"SPAC29A4.18",530.811902091238,0.1212132419177,0.170451365519317,1.62756840827109,0.897895564880237,1
"SPAC29A4.14c",421.768243078903,0.106691693585427,0.189095503122775,6.47130902775825,0.263019522434183,1
"SPAC29A4.13",135.351903098163,0.581775145342677,0.275385730910622,13.4477415965306,0.0195254231319257,0.691056860585433
"SPNCRNA.1048",28.5563132473584,0.429956890273642,0.569112417478179,7.87726243364693,0.163130921448759,1
"SPAC29A4.11",627.274028091847,0.0426049353966284,0.248514480173293,0.792684070550536,0.977497627918363,1
"SPAC29A4.22",0.425622640561025,1.31626373307491,7.38609895065834,0.443170233453834,0.994056717983361,1
"SPNCRNA.1049",12.7806644895933,-0.479658416020907,0.986869619253635,1.99016982468058,0.8505035510245,1
"SPAC29A4.10",478.884366635906,0.108667843234853,0.171354622000689,5.20192265076429,0.391737758033981,1
"SPNCRNA.1050",9.28166908235814,0.948182773073637,1.09872066526091,5.68407315772288,0.338183353713037,1
"SPAC29A4.05",456.659427496195,0.0253473887292751,0.162651471084983,0.111375568005201,0.999788368975875,1
"SPNCRNA.1051",5.50462107778539,1.46821718171621,1.16930620439157,6.89161118131028,0.228826939590296,1
"SPAC29A4.03c",600.405934316359,-0.13233346732478,0.196332133475365,4.09476098284637,0.535855012668854,1
"SPNCRNA.1052",27.1088032575793,-0.740157939823323,0.806214163033542,3.68370114616584,0.595791334103088,1
"SPNCRNA.1053",44.5759887030974,0.183630406357953,0.500034536469266,6.90599781594972,0.227725774079177,1
"SPAC26F1.12c",352.907641309742,0.0909529172341199,0.205028940652315,7.94947857521504,0.159042029777598,1
"SPNCRNA.1054",6.87919994089086,1.56843950335786,1.6046472720657,2.70359259434582,0.74556891147812,1
"SPAC26F1.10c",392.520166054968,-0.217978701371437,0.404363065456177,2.50414062298461,0.775871356353759,1
"SPAC26F1.09",427.434136344481,-0.0935163136923814,0.246319335210555,4.09821466449114,0.535363937955186,1
"SPAC26F1.08c",237.247708835409,-0.0166754023884184,0.235915378310033,1.45806692958934,0.917857559782612,1
"SPNCRNA.1055",25.4190818863206,-0.109613464833607,0.825322497356772,1.73592115587118,0.884343589817978,1
"SPNCRNA.90",0.773750516999405,2.13699653236022,4.1363986486213,2.22099224932694,0.817798043880963,1
"SPAC26F1.06",32508.7843461197,0.174311168457426,0.166267939977227,6.33129183763776,0.275304088159905,1
"SPNCRNA.1057",9.68022569096053,-0.627307172602045,1.06988799784951,2.838508812551,0.72486607380998,1
"SPNCRNA.260",0,NA,NA,NA,NA,NA
"SPAC26F1.02",113.964505049813,-0.180243144947372,0.420886148040375,3.26549919792933,0.659127737203061,1
"SPAPJ691.02",24.9876163769092,0.238718762606238,0.620437132392294,0.6187275193966,0.987129746385322,1
"SPAPJ691.03",259.267038187494,0.444298051431685,0.234544103391097,9.80825552617972,0.0808541635177884,1
"SPNCRNA.1058",21.4637207377435,1.19496449050949,0.744067735594965,7.04462852038964,0.217342332746694,1
"SPAC19D5.03",180.893162344151,0.117155835866435,0.231502180564232,6.39604656050619,0.269565950880496,1
"SPAC19D5.06c",95.5384979529275,-0.0264976994304612,0.451669568992609,1.94875661011241,0.856189149467597,1
"SPAC19D5.10c",3.29745654726834,0.313893183705565,1.67799926458521,5.43572843022164,0.365044971604928,1
"SPNCRNA.1061",100.131462404623,0.0168138138783412,0.325861478351481,10.7909142534111,0.0556868044564647,0.958346771316554
"SPAC14C4.02c",597.543348183488,-0.122192203524436,0.181432613586401,2.60496604918188,0.760610593509788,1
"SPAC14C4.16",102.352179436093,0.0421339569396098,0.344874139735636,1.74108725905882,0.883683346615557,1
"SPATRNAASP.02",684.879016189025,0.112432455139041,0.643468344897195,1.33869441698903,0.93090014060817,1
"SPAC14C4.06c",305.999137173884,0.134493793997583,0.231920007008138,1.88720016995137,0.86452253842272,1
"SPAC14C4.12c",354.983993507884,0.00342817095794636,0.190499960285752,2.82644348257872,0.726721794185395,1
"SPAPJ760.02c",294.693581539753,-0.0276624994083121,0.384815043993574,1.40495989159939,0.923769945985827,1
"SPNCRNA.1063",67.9072351476267,0.221197039287996,0.487444082513749,1.93388216457157,0.85821599961118,1
"SPNCRNA.1065",8.8695610324867,0.234180970300458,1.2764946712602,2.9602033891162,0.706121418737353,1
"SPAC2H10.04",0.786758714791903,-1.49797792181823,3.44683635904724,0.792165451196624,0.97753036211858,1
"SPAC2H10.01",156.41572214234,-0.491473764946027,0.543576268752527,5.9717852281795,0.308974028538556,1
"SPNCRNA.1066",7.09738961664015,-1.31680215308083,1.13784020539314,5.19862326367172,0.39212415736434,1
"SPAC11E3.01c",824.968413907134,-0.10654502247486,0.165394850582992,7.71521805188308,0.172644672435003,1
"SPAC11E3.02c",415.909682397884,-0.0771791233277473,0.17965989433335,1.86522425170375,0.867461822310605,1
"SPAC11E3.05",581.155460618996,-0.0566356159232921,0.190477934216033,6.12108465992344,0.294614558134151,1
"SPNCRNA.1067",8.32516612067429,0.349789307687218,1.10025930012504,2.52728110551718,0.772380994691596,1
"SPAC11E3.06",22.7328272916711,-0.763211459900063,0.73753768230672,14.6885686713851,0.0117793121998879,0.564813179753154
"SPAC11E3.09",327.582386665206,0.178809010563703,0.300752112463499,1.85911899474195,0.868274946079139,1
"SPAC11E3.10",299.809654606451,0.128659294800804,0.191960578209212,1.77906670664294,0.878791985923298,1
"SPAC11E3.11c",539.758145844104,-0.114559951253845,0.193461689314075,5.52328695446488,0.355399138375198,1
"SPNCRNA.1069",101.021714027495,-0.484343550439437,0.364846323747061,7.6446321645459,0.176938787681288,1
"SPAC11E3.14",973.53068382743,-0.0727182675745495,0.169205973554823,4.76052114545837,0.445799974539188,1
"SPAP8A3.02c",136.587112344805,-0.143502552901434,0.325639231612638,1.62365280422273,0.898374322170547,1
"SPNCRNA.263",0.964999522952315,-0.0698054805800309,3.46221161107496,4.38856010325603,0.494930695606812,1
"SPAP8A3.03",1039.976374997,0.195768149962468,0.205405834343087,4.69965395896293,0.453622519966272,1
"SPAP8A3.04c",18494.9660941426,-0.214445480116486,0.350062020959967,3.00338495945607,0.699463941879331,1
"SPNCRNA.1071",11.2994261539168,-1.44223773151489,1.42154255191993,3.97521721800379,0.552989572995522,1
"SPAP8A3.07c",6855.29516835004,0.195413060434037,0.140780488518626,10.5251813441857,0.0616507408649052,0.997256345824779
"SPNCRNA.1072",2.2963431727724,2.80343815142968,2.61515051918991,1.50319326199923,0.912701019013602,1
"SPAP8A3.08",969.779486970039,0.187987718566724,0.19898032637264,3.49174024989753,0.624637800291621,1
"SPAP8A3.09c",1227.97612762974,-0.0314603690023811,0.167188402924152,1.65657184956439,0.894324900514271,1
"SPAP8A3.11c",157.877354757379,-0.0576542177998766,0.197283224431538,4.54615620013067,0.473731749768688,1
"SPNCRNA.1074",61.721614106749,-0.390194335597397,0.384518932984657,2.60370477356497,0.760802292546249,1
"SPAP8A3.14c",225.387658438497,-0.19286981968839,0.242017050598011,2.36267044485135,0.797019941125551,1
"SPAC4D7.02c",449.111479982411,-0.00354225770764368,0.300799776094901,6.57713532282702,0.254035593407596,1
"SPAC4D7.15",15.0887158322851,0.474144854218368,0.735997621612859,1.67637586378342,0.891862453464018,1
"SPAC4D7.03",329.537088328645,0.352505714541013,0.183944018339816,4.38279736567756,0.495716175022017,1
"SPNCRNA.1076",0.344713897407985,1.13321840282007,10.2234047987037,0.669826987327966,0.9845835110045,1
"SPAC4D7.10c",4954.92171244612,0.196394460014159,0.354872174956423,1.66732504851598,0.892990259406133,1
"SPSNORNA.18",0,NA,NA,NA,NA,NA
"SPNCRNA.1078",20.6563010285949,0.454672852901764,0.799250705100954,7.94847876860473,0.159098014950889,1
"SPAC4D7.11",234.449141046247,0.251269851879543,0.312707900945963,3.14525709567306,0.677602859747399,1
"SPAC4D7.12c",130.16583875832,-0.269775685220811,0.317424901790391,3.60687200214988,0.607281787789805,1
"SPAC4D7.13",1306.89768085043,-0.233263975551121,0.199389880570153,4.59956373447238,0.466673661392908,1
"SPAC3G6.01",1340.93625072082,0.0153384427323807,0.156836272937909,1.78117463566895,0.878518603468245,1
"SPAC3G6.02",682.555376173025,0.00858916977607327,0.180661922536031,0.445677603695117,0.993977614052813,1
"SPAC3G6.03c",396.117874931185,-0.0437720089146201,0.194106036440647,3.16512524103712,0.674545528271232,1
"SPSNORNA.19",11897.1538748206,0.301762037181116,0.513970447060138,0.971625301389508,0.96482176688022,1
"SPAC3G6.05",381.848514470369,-0.0772160549327512,0.22802572265755,2.96291022110807,0.705704130348247,1
"SPNCRNA.265",0,NA,NA,NA,NA,NA
"SPNCRNA.1079",10.4589839414346,-1.8704662183029,0.937554888905304,10.8523520156459,0.0543872823313072,0.956825307879086
"SPAC3G6.08",147.877260456719,-0.47493104230672,0.289478332261423,6.38699802802216,0.270361875688481,1
"SPAC3G6.09c",201.833410923224,-0.265545914698349,0.371768980735667,8.52382616300412,0.129632092664628,1
"SPAC3G6.10c",52.7792401126887,-0.209305555304973,0.418337546658279,7.84954544406662,0.164724726763184,1
"SPNCRNA.266",2.02646293487752,0.0891418116886071,2.25765726223276,1.41526255151979,0.922636461373067,1
"SPAC29B12.01",844.320680476693,-0.109205839619442,0.25422320510338,2.39138791563107,0.792755935833986,1
"SPNCRNA.268",6.83632534028399,0.969195367111676,1.32125823375131,6.70045609011788,0.243887741591406,1
"SPAC29B12.03",487.952479961981,0.224580645412135,0.209083345241008,2.93369576556205,0.710207382381068,1
"SPNCRNA.1080",45.5542817409152,-0.507718178183256,0.533225964918302,6.58221402833243,0.253610885556643,1
"SPNCRNA.269",21.304774528269,0.549394687453793,0.91170806516976,1.61186901566953,0.899810313965424,1
"SPNCRNA.1083",94.4166822453546,-0.0518402978128973,0.376207477978215,2.38899986099307,0.793111124201385,1
"SPAC29B12.12",10.5493648785252,0.726094963774329,0.891303026456114,4.74251601186316,0.448104887163645,1
"SPAC29B12.14c",158.369169910354,-0.144284372472968,0.316478570483634,5.28732003537016,0.381830616215607,1
"SPNCRNA.28",0,NA,NA,NA,NA,NA
"SPNCRNA.273",0.758218138728445,1.37100397976716,9.01072959678169,0.185979492301556,0.999257407373601,1
"SPNCRNA.21",7.24306501420518,0.381701183800374,1.18850818009905,3.53375796763805,0.618285888211014,1
"SPAC1039.04",203.772408728216,0.20759917076311,0.234813256777254,7.8685168745356,0.163632341237593,1
"SPNCRNA.274",0,NA,NA,NA,NA,NA
"SPAC1039.07c",139.160008911142,-0.0247234799876013,0.326133074134882,9.58465008541771,0.0878966491619036,1
"SPAC1039.10",13.621054597477,-0.125961118238879,1.12854037470468,2.86450411693608,0.720865739841084,1
"SPNCRNA.276",0.0215713908466718,0.354415654162908,10.2661343066838,0.0317727558206506,0.999990536312654,1
"SPAC922.03",195.591249731135,-0.0745330686367748,0.365197468347456,3.10099733805464,0.684418371311787,1
"SPAC922.09",1.07565033868648,-0.460340888278935,3.03854754120934,3.68333208094039,0.595846341414328,1
"SPAC922.05c",211.598203891621,0.18841037897594,0.227252865542522,2.06666912713212,0.839845330106663,1
"SPAC869.11",716.510239479594,0.254299160575952,0.221131001751083,10.0846994214789,0.0728705912738535,1
"SPAC869.10c",198.633064956273,0.248851723709724,0.356909784894098,1.77721034533249,0.879032578270939,1
"SPNCRNA.1092",24.5542163462713,0.243807311146327,0.702149979596767,9.81059314526786,0.0807833789769917,1
"SPAC869.09",10.5667534896185,-1.31743923720096,1.81323837441861,4.83157304326855,0.436779310606695,1
"SPAC869.08",9.61882719346495,0.899487721399,2.00321731904354,4.23141326897266,0.516601790447008,1
"SPAC869.07c",15.8796188264978,0.757711365207674,1.46846401574915,13.6285247079569,0.0181494773586536,0.680757830202584
"SPNCRNA.281",0.549797011716389,-2.13118031720586,8.47275051767244,0.805787956604789,0.97666270153505,1
"SPNCRNA.283",1.27076578838938,-5.13824818080124,2.55731782386242,4.14402691479064,0.528871604899263,1
"SPNCRNA.284",5.64891111499134,-0.765854157568198,1.22750496227806,14.4871800331937,0.0127937039818835,0.580439187365989
"SPAC186.02c",13.1991874353098,-4.35088343201108,1.85973999177253,14.4273586613704,0.0131109733471995,0.585375391838928
"SPAC186.05c",109.148165215561,0.318177798237046,2.01182714721227,0.249618465273613,0.99848477245629,1
"SPAC186.07c",0.54201379147255,0.354271665823494,8.65159119066824,0.677825466739044,0.984163463675856,1
"SPNCRNA.61",0.630618870299779,4.54163367586556,5.26466789911036,1.56479349202887,0.905473722870875,1
"SPAC186.08c",5.65240731158282,3.21082182524768,2.52409252128928,7.91965046948943,0.160719796236632,1
"SPAC186.09",5.40015345496606,0.170464081767451,2.13698138242342,1.89844845060182,0.863010655807599,1
"SPAC750.02c",0,NA,NA,NA,NA,NA
"SPAC750.03c",0.0340929293919686,-0.607178260083085,10.2661343066838,0.0256503877189171,0.999994445988806,1
"SPAC750.05c",5.29258622375775,-0.806765539156567,1.69428016757948,4.3721445568107,0.497170066547968,1
"SPAC750.07c",0,NA,NA,NA,NA,NA
"SPBC1348.15",0,NA,NA,NA,NA,NA
"SPBC1348.03",0.356974854303481,2.73848708153003,10.2354407580278,0.533649513415526,0.990839311975737,1
