"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPBC1734.16c",987.69556525955,0.0322758477347592,0.277709533808725,0.0132077104395876,0.908504725068342,1
"SPNCRNA.1410",11.7601540469623,0.406221002747211,0.836908294738167,0.195322591809116,0.658523104296617,1
"SPBC1709.02c",6308.46068623184,0.0197339724113362,0.250094503958455,0.00668663544922765,0.934828141548809,1
"SPNCRNA.1411",4.88933304571067,-0.460637858542835,1.26254873277953,0.119749418901762,0.729306423965403,1
"SPNCRNA.338",1.92623844701519,-1.02802733191691,1.54913147148899,0.409016713029018,0.522469005318454,1
"SPBC1709.05",17180.4295564611,-0.0467676162993322,0.368836891190466,0.0175221320599803,0.8946907008237,1
"SPNCRNA.1412",9.33733298039041,0.484011629808544,0.866778175218383,0.303887034200386,0.581455798709511,1
"SPBC1709.09",148.534911479262,-0.0369164342275822,0.32654423752609,0.0124457126155448,0.911172008539166,1
"SPNCRNA.1413",17.5899366881753,0.0608492815082366,0.644895160451451,0.00875644101913053,0.925446088741252,1
"SPBC1709.16c",77.324842430965,0.543791976703504,0.315964371397448,2.86446197829935,0.0905559858534662,1
"SPBC1709.18",740.84947859022,0.0163212943786335,0.166389003190329,0.00958736369972257,0.921999722142468,1
"SPBC409.04c",257.577353573739,0.0913959157001405,0.212813024740248,0.18179574072002,0.66983452971495,1
"SPBC409.03",112.866130195555,-0.108491782317634,0.373769313096746,0.0815224488329704,0.775244739819408,1
"SPBC409.05",579.711205492372,-0.209300277717695,0.314768610338266,0.422940192462875,0.515473579538048,1
"SPBC409.06",689.91305419091,-0.135139431518255,0.255845052472903,0.265737128815886,0.606205784532862,1
"SPBC409.07c",342.235496799076,0.0727055929950742,0.448692031849826,0.0269581576802125,0.869582048778016,1
"SPBC409.08",609.73551511282,-0.337114843458001,0.489489512867773,0.520650695963639,0.470564245550233,1
"SPNCRNA.1416",13.932737276418,0.210086509506751,0.783961240233042,0.0724791989461266,0.787760689818635,1
"SPBC409.10",899.773776283328,0.0744136584381384,0.157188332182112,0.232953736223465,0.629342274311862,1
"SPBC409.11",105.309900095293,0.16434814735227,0.475019738481958,0.119227408913048,0.729873942020112,1
"SPBC409.13",487.14717281498,0.13120947308673,0.221281509683643,0.365044607118932,0.545717850684757,1
"SPNCRNA.1418",11.7108366114825,0.665242058811131,0.861560872887507,0.535299712952849,0.464387232441313,1
"SPBC409.15",476.122587224705,0.0698421551379808,0.385031282377852,0.0350831765974249,0.851421474527029,1
"SPBC409.16c",60.8617672192209,-0.343754924285177,0.345115343749098,0.966242274794752,0.325619136103666,1
"SPBC409.17c",165.104221017824,0.078228848154778,0.30644266978243,0.0619139367124149,0.80349606478946,1
"SPBC409.20c",932.361224319971,-0.0593277310970926,0.176152627374911,0.114419840871051,0.735167249485895,1
"SPBC409.21",317.052498115729,0.143669311052413,0.306395679382996,0.213722304682847,0.643865412755002,1
"SPBC1306.02",419.073488599469,0.0579853963956827,0.272251707173899,0.0467168973982552,0.828877903758301,1
"SPBC4.05",421.534083150115,-0.183538274123617,0.220791579910377,0.657309066747359,0.417511554362517,1
"SPBC4.06",1108.08691725053,-0.0241396010940241,0.144807920878503,0.0275869961614603,0.868083498660072,1
"SPRRNA.27",484.855516363078,0.367167031931086,0.358127050598044,1.01513137595907,0.313676650747751,1
"SPBC725.09c",1494.06216886208,-0.110112253754737,0.157382741989878,0.480781171174897,0.488068691108896,1
"SPBC725.11c",283.840445258437,-0.026513881799611,0.3301269816907,0.00659655781475976,0.935267633669906,1
"SPBC725.12",54.4183243119078,0.621002917376753,0.398197482410738,2.37573257952999,0.123233775703635,1
"SPBC725.13c",135.518159289798,-0.114007949861151,0.297828423077686,0.144765893121189,0.703588298514847,1
"SPBC725.14",642.826740949651,0.0680087428589089,0.156188164918843,0.195451529728473,0.65841756478763,1
"SPBC651.01c",2522.49021429423,0.0505379203895085,0.542545443605721,0.00954831599142381,0.922158219222267,1
"SPBC651.02",240.877695256746,0.0103804326731236,0.236743107670459,0.00187707790371405,0.965442257858927,1
"SPBC651.03c",563.28297185827,-0.0878297591214799,0.347217529912449,0.0650886671854778,0.79862670470834,1
"SPBC651.05c",147.369093937432,-0.026427570357906,0.419463146313824,0.0037943912418541,0.950882467819154,1
"SPBC651.07",248.157437995452,0.0605750445867717,0.234263345661266,0.0672339994205799,0.795407484611382,1
"SPBC651.08c",1310.27660265891,0.002893571228847,0.256622695749205,0.000129254491014308,0.99092903425885,1
"SPBC651.11c",581.758532070456,0.134486361934445,0.19097327913745,0.484169263297019,0.486539856360365,1
"SPNCRNA.1424",18.8298058124343,-0.0746435317171836,0.561082819684194,0.0172484867488549,0.895511496565094,1
"SPBC3D6.02",4306.38534842742,-0.113250553400206,0.370246108151011,0.0999046245641466,0.751944118316868,1
"SPBC3D6.15",5598.23304944558,-0.0922994107357381,0.298370441016484,0.10138404385259,0.750175006935,1
"SPBC3D6.04c",199.362544638662,0.0552216852660972,0.311268892198721,0.0299904989333299,0.862511789840618,1
"SPBC3D6.05",1118.85012016975,-0.0565862469086784,0.18593221300006,0.0955615466365316,0.757222405917213,1
"SPBC3D6.06c",894.508628828282,-0.0832326512490409,0.200144322784243,0.17382302125327,0.676736279505592,1
"SPNCRNA.1426",22.6634467895427,0.600664652205041,0.583344769487417,1.00478872343922,0.316154544779197,1
"SPBC3D6.07",76.4583062894697,0.0478306080194099,0.287197929325667,0.026888790636292,0.869748448055778,1
"SPBC3D6.11c",177.174480562287,-0.057281263162531,0.322287940684642,0.0306618521570954,0.860996925073263,1
"SPBC3D6.12",2387.3659567238,-0.169897627897658,0.367846837774315,0.222786898346385,0.636924597098344,1
"SPBC3D6.13c",1744.02673043299,-0.0752788863772526,0.147167141464703,0.252834349565262,0.615086358049283,1
"SPBC30B4.01c",501.472569504756,-0.165400601404941,0.321952340123005,0.248108904449168,0.618409814837953,1
"SPNCRNA.1428",110.30075483645,-0.0806724376291267,0.324479264646915,0.0631692616188388,0.801555149023197,1
"SPBC30B4.02c",215.968973535252,0.0936257205642478,0.343630515596496,0.0704700912365297,0.790653553797612,1
"SPSNORNA.21",4211.97738246957,-0.266614799502167,0.35493148517836,0.592225047237548,0.441559994309351,1
"SPBC30B4.04c",204.524662352686,-0.288794779639081,0.398816053283818,0.509241825789275,0.475467248198074,1
"SPBC30B4.05",831.12600054542,0.250504408006574,0.232430643090767,1.1391019172313,0.285842176916577,1
"SPBC27B12.04c",254.341249692212,-0.0871546758172687,0.232153431851924,0.135269503006725,0.713029806884181,1
"SPBC27B12.07",352.83585320808,0.0763307024871425,0.27904258583636,0.0762160185653329,0.782492391298139,1
"SPBC27B12.08",821.494046105243,0.0941224528615843,0.211938196432,0.195821395375958,0.65811504951917,1
"SPBC27B12.09c",224.784104810589,-0.0913208445796187,0.278877587917369,0.108114516897956,0.742301027346792,1
"SPBC27B12.14",195.718003065946,-0.0615654192265404,0.273705491959953,0.0496251830641086,0.823716771108708,1
"SPBC8D2.02c",427.943675475881,0.0539276949094782,0.2418460977904,0.050007527303876,0.823050176210423,1
"SPBC8D2.03c",1726.65850982084,-0.0402928797125565,0.367752747118725,0.0123451037418363,0.911530290720432,1
"SPBC8D2.04",1871.95135323404,-0.0886410308968309,0.251109626696009,0.12926120117163,0.719199283883013,1
"SPBC8D2.06",6104.04387497588,0.0863123870466929,0.235891541038283,0.142433246894484,0.705873918749938,1
"SPBC8D2.11",785.258077589403,-0.0614500196428045,0.265493179655445,0.0519171481597596,0.819760251679824,1
"SPBC8D2.12c",192.440747883131,0.0547527201509339,0.24010612168091,0.052459403275634,0.818837688267166,1
"SPBC8D2.14c",413.31573270229,0.0490516582529304,0.191438321874405,0.0659995629385435,0.79725303631169,1
"SPBC8D2.15",325.229207101051,0.186258934479791,0.247297681805225,0.553563459765428,0.456865310926499,1
"SPBC8D2.17",611.874768089497,0.0999362972692817,0.225655936436635,0.194464837779094,0.659226263368348,1
"SPBC8D2.18c",7800.88540512055,-0.102008532200387,0.215655126710299,0.231769872943573,0.630214588495584,1
"SPBC8D2.20c",1806.09794920235,0.0404532212617237,0.255816002398041,0.02487744339453,0.874672831008269,1
"SPBC8D2.19",1.06765761474756,-0.347384510724109,2.62590154460331,0.00314477028030069,0.955279469536255,1
"SPBC17A3.05c",532.74058995046,-0.0411007035507042,0.134611755321073,0.0932364454733943,0.760102313335349,1
"SPBC17A3.06",130.039590732476,0.0450837226678017,0.39770534008542,0.0121799395992639,0.912121682997264,1
"SPBC17A3.08",201.051649602929,-0.295234201033277,0.280883569664788,1.17598051641738,0.278175804205033,1
"SPBC17A3.09c",198.648468313471,-0.106966168559271,0.293278229970567,0.132137721484014,0.716225791919147,1
"SPBC691.01",50.0301876389355,-0.212832717765078,0.452736128609503,0.227956820007932,0.633042971500734,1
"SPBC691.02c",318.966445954799,0.126281589941513,0.337199516345723,0.136661735403436,0.711622514781708,1
"SPBC691.04",695.24287278996,0.0485876086024803,0.171669892553563,0.083061541500058,0.773190592543992,1
"SPNCRNA.1433",22.6803513525442,-0.110481470301731,0.513310770645308,0.0473681614591612,0.827707840410434,1
"SPBP22H7.04",137.281761611722,0.248743573372166,0.44150660754739,0.291635255357676,0.589174520936195,1
"SPBP22H7.07",575.760847102195,0.147140733144562,0.139050634225769,1.11139148565184,0.291779670371635,1
"SPBP22H7.08",2154.16918523759,-0.0562024668229705,0.316783323625825,0.0336237614118318,0.854509415106532,1
"SPBC32H8.01c",27.1566773040766,0.843420000251889,0.592393430796825,2.04559084203726,0.152647708943528,1
"SPBC32H8.03",510.37660802254,-0.155235622096724,0.268814916599931,0.341184840301366,0.559146106797129,1
"SPBC32H8.05",450.957504924943,0.249143196748887,0.471119859576763,0.304486198646941,0.581083550317542,1
"SPBC32H8.08c",322.374410964728,0.0958515600269499,0.288290142919549,0.110230951431561,0.739881353971793,1
"SPBC32H8.11",31.1377909745468,0.446094827726835,0.496191306162896,0.835085840839383,0.36080601565368,1
"SPBC11B10.02c",845.8964907203,0.272897300888342,0.187572850462879,2.15853828021557,0.141779506311649,1
"SPNCRNA.1437",25.8687925035723,0.0872711661295022,0.550043752697111,0.0241696496958639,0.876454025698899,1
"SPBC11B10.04c",351.805932587776,-0.105597865818878,0.23029656299428,0.206725608940815,0.649346033656326,1
"SPBC11B10.05c",47.0308260188904,0.984532828700527,0.431333117624276,4.97247140746623,0.0257538233694064,1
"SPBC11B10.06",144.961321708857,-0.175857723578084,0.312611257142333,0.322107325250101,0.570343963430885,1
"SPBC11B10.07c",500.850419626024,-0.0450054920702197,0.370591764644491,0.0142302599500681,0.90504508825906,1
"SPNCRNA.24",12.7949703917358,-0.655428110332515,0.759517943955238,0.768058863307431,0.380818229152983,1
"SPNCRNA.1438",4.34112150576121,1.06754061190768,1.38519364896677,0.64326723777998,0.422530153523233,1
"SPBC11B10.09",330.619580536894,0.0325543069462091,0.185713114434778,0.0310561181108255,0.860115247406174,1
"SPBTRNATHR.06",734.185621373599,0.164070929268277,0.535926626073166,0.0857772225666622,0.769615797231695,1
"SPBC1215.01",294.142234395605,0.0592428371917604,0.231844786935644,0.0625216825617372,0.802553815902725,1
"SPBC83.02c",6599.23585368768,-0.17576676596018,0.239618705873718,0.563944346477228,0.452675356674338,1
"SPBC83.03c",89.411388550767,0.0730736561832452,0.468653801460115,0.0244884035923292,0.875648605368101,1
"SPBC83.04",64.486257833264,-0.0144382560953009,0.479211330137021,0.000929554473771077,0.975677388388834,1
"SPBC83.06c",90.4935341137735,0.101706289808597,0.33416525269605,0.092778193577999,0.760674529127892,1
"SPBC83.07",203.656399097324,0.00751807885143767,0.306561566479831,0.000600730054657106,0.980445970722365,1
"SPBC83.09c",52.1224895376652,0.398027390720539,0.584932081574905,0.435470711371522,0.509316690646864,1
"SPNCRNA.1439",5.2244485845309,3.28922215515767,1.54477750251771,4.73523812231699,0.0295507572286732,1
"SPBC83.11",463.64409555277,0.0215998526929516,0.359315577674637,0.00355281646341155,0.95246983222675,1
"SPBC83.13",1473.9301875283,-0.0160581740575968,0.189771440998324,0.0069915537964107,0.933362133576091,1
"SPBC83.15",196.094643188751,-0.00589630920345002,0.570713948532663,0.000118152878314959,0.991327313210237,1
"SPBC83.16c",1252.95639592263,0.198677899005507,0.641086507016437,0.0912048168618185,0.762651031980845,1
"SPBC83.17",2071.86058174346,0.0771179929708975,0.332391696927893,0.0535247400455319,0.817039686410929,1
"SPBC83.18c",139.632922278887,0.279309414947035,0.368063317883156,0.55605584966753,0.455853780242268,1
"SPBC29B5.01",573.520920020978,0.0991314251681107,0.782003373994465,0.0168127907749636,0.896832150326552,1
"SPNCRNA.1442",14.205255634603,-0.0522871841927234,0.597215988308346,0.00801324832434602,0.928671243363384,1
"SPNCRNA.1443",78.8197933878099,0.348996662367468,0.370650407200348,0.907014434835958,0.340907819948381,1
"SPBC27.01c",190.778105850675,0.237805867059809,0.276504397343478,0.775493840291347,0.378522836364025,1
"SPNCRNA.1445",7.06113637888841,-0.307793790076438,1.06247725880958,0.0790479194619138,0.778591810476387,1
"SPBC27.02c",98.6409109488596,0.217574841653119,0.351139291824,0.375368843693479,0.54009223401983,1
"SPNCRNA.1446",75.9632402888725,0.141738871898224,0.370171057700114,0.136916125452046,0.711366254428784,1
"SPBC27.03",30.2413940719387,0.916826478572261,0.432294387462556,4.44879896719155,0.0349258017235901,1
"SPBC27.08c",3827.36737576256,0.00637471782413698,0.341130703827891,0.000374905992885033,0.984551933976491,1
"SPNCRNA.1448",29.1745153959223,-0.521193631367107,0.526660304789122,0.961117440040596,0.326905500077293,1
"SPBC28F2.02",1360.97490927583,-0.000176839049221717,0.197138957221397,7.85451277351967e-07,0.999292869402107,1
"SPBC28F2.06c",65.5965290384789,-0.0344642412881724,0.340926492321837,0.0103002072269192,0.919161545757438,1
"SPBC28F2.10c",660.384821700992,0.00829108604055813,0.259428469715585,0.00104747428525798,0.974181207147471,1
"SPNCRNA.1450",12.8033074038719,0.407219882696471,0.640193194853752,0.390924018080995,0.531814098163661,1
"SPBTRNAMET.05",12160.7246717967,-0.336542198322526,0.487844417404088,0.456147469023676,0.499429984139986,1
"SPNCRNA.359",4.16051506242445,0.790797497669518,1.21996294450438,0.388359358491158,0.533163055577596,1
"SPBTRNAILE.06",1.35770130897066,0.821218150221747,1.6607275346188,0.207630800237752,0.648630729866498,1
"SPBC21B10.13c",186.698398669945,-0.0193642779173148,0.294637835534858,0.00422116690350549,0.948197481871442,1
"SPBC21B10.14",79.4209532772008,0.747512286964504,0.469372640646102,2.43579746929623,0.118593569718697,1
"SPBC21B10.07",553.4145689224,-0.0211640045180327,0.337523518639991,0.0037781935836847,0.950987285195737,1
"SPBC21B10.06c",235.603888983367,-0.148477344490426,0.219864602617325,0.459859605780309,0.497689593901635,1
"SPBC21B10.15",63.2877972747735,0.132736100022246,0.485406949173466,0.0690269060979745,0.79275890754715,1
"SPBC19C2.01",233.684350115315,0.285144699835699,0.319917291719594,0.801639956833583,0.37060350128234,1
"SPBC19C2.05",80.0001674316844,-0.236844729227869,0.487457955279457,0.23738686650529,0.62609986074136,1
"SPBC19C2.06c",94.3557419463931,-0.110287627471794,0.384299828119473,0.0818688251585513,0.774780631759553,1
"SPBC19C2.07",35685.0184961198,0.0675344702619049,0.267533020915181,0.0643589075350519,0.799734616441721,1
"SPBC19C2.09",416.244914615466,0.0768147180152834,0.292704264942367,0.0707625807173144,0.790229682675948,1
"SPBC19C2.10",246.036725562757,0.175329820218366,0.255577918702837,0.435356350359029,0.509372305174311,1
"SPNCRNA.1454",11.1953328314202,0.410332522508216,0.903481595661706,0.193868024939633,0.659716604800044,1
"SPBC19C2.11c",183.563700469086,0.253802570446022,0.328648525285816,0.582212590894812,0.445446360471176,1
"SPBC19C2.13c",427.227437424548,0.0845498973290841,0.368515512175592,0.053260216429635,0.817484359444053,1
"SPNCRNA.1455",11.4732412361682,0.188440539403013,0.884897618606531,0.0442006618085031,0.833480725061012,1
"SPBC2F12.12c",110.16929615036,-0.0962335447597743,0.299003953981031,0.0979947246916595,0.754249443730595,1
"SPNCRNA.1456",10.9603570925309,0.35126176441738,0.926071581382726,0.15225554021228,0.696389135152231,1
"SPBC2F12.10",396.597365096619,-0.0786439763243521,0.248282264620829,0.0948767493026139,0.758066584159505,1
"SPNCRNA.1457",134.920599819649,0.584890999667745,0.304169093573349,3.74999118825451,0.0528077898072703,1
"SPBC2F12.08c",128.959316510006,0.171918271191759,0.405586997938537,0.168379361759548,0.681556154659188,1
"SPBC2F12.04",7591.76991121862,-0.0621134450066459,0.251565303441833,0.0645258582070483,0.799480566528228,1
"SPBC1D7.04",1213.48665714844,-0.12542710775945,0.142084896378973,0.799560564640046,0.371224785946636,1
"SPBC1D7.03",2496.83862117081,-0.077860242437079,0.29682141764246,0.0728587976115023,0.787218962580809,1
"SPNCRNA.1460",1.58235995455823,0.517669109101673,1.64870144226929,0.0928292437445464,0.760610706824725,1
"SPBC1D7.02c",163.575865254241,-0.276683818292434,0.544861549477667,0.236273115816232,0.626910920914757,1
"SPNCRNA.1461",86.7291657488162,-0.306189259643464,0.603187347857234,0.296766074278366,0.585916940692004,1
"SPBC11G11.04",116.522008838758,-0.469945108400529,0.271398146296655,2.90542376729189,0.0882820480768472,1
"SPBC11G11.05",403.531743935549,0.112459531313321,0.359392041846846,0.103818695660379,0.74729430096129,1
"SPBC18H10.03",3307.13344759443,-0.0386250390967737,0.2079657224293,0.0361122745421198,0.84928382097564,1
"SPBTRNATRP.03",61.4824918609906,-0.0839475452194171,0.638893851908716,0.0162323658269088,0.898618828498598,1
