"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC1687.18c",408.034382507708,-0.0526653838342749,0.162139480719169,0.1046473131006,0.746322385437782,0.914947526917448
"SPAC1687.19c",625.394549690875,0.0294658515990104,0.199739429341825,0.0222379152610586,0.881455926246313,0.961767719142134
"SPAC1687.20c",120.952516073304,0.297817974956757,0.310352432827945,0.871890215714558,0.350432548057339,0.706383031320084
"SPAC222.03c",538.072748733051,-0.000818666784764332,0.22505834323802,1.41505788917584e-05,0.996998584363826,0.997153277705077
"SPAC222.19",62.1210514393679,-0.836404644236072,0.316338146286234,6.33447046640347,0.0118413464775026,0.196725049984489
"SPAC222.04c",262.092865930699,-0.0685394927650216,0.171939266730273,0.161195231300866,0.688058472163502,0.892326985611698
"SPAC222.06",576.031464604959,0.18302877382536,0.282536143268735,0.456381800885111,0.499319815902231,0.801647704434814
"SPAC222.07c",268.769250423367,0.192909774941404,0.421722078106428,0.186627238370647,0.665738689049827,0.883318830392744
"SPAC222.08c",234.023716117608,0.1241503338902,0.268350068571388,0.232712423031728,0.629519860728768,0.865220687048536
"SPSNRNA.02",21135.0338338312,0.102813551664854,0.219584935684849,0.218819296445758,0.639941031532836,0.872659168449474
"SPAC222.17",106.47062514376,0.153446278055481,0.27858391426323,0.302229159927435,0.58248830090322,0.843188768834978
"SPNCRNA.701",13.7259788081113,1.12817314120011,0.536811357998932,3.89870155618642,0.0483234416166496,0.341549237566802
"SPAC222.15",9.0110054734944,-0.362255730678839,0.677681046955029,0.31530737135401,0.574441485247312,0.84022006215207
"SPAC222.18",105.199626894928,0.0627906633199971,0.267060872883069,0.0526770696553172,0.818468774460189,0.941039172837913
"SPAC222.16c",93.1505515895629,0.261038654464016,0.220811722017627,1.38418861053563,0.239388961121513,0.622720437203097
"SPAC821.05",2672.2402807246,-0.181727289768263,0.147807720569882,1.56582902157533,0.210813776283247,0.594962996709604
"SPNCRNA.702",8.6686731806779,-0.704986622964294,0.755885014814872,0.808138146737221,0.3686712813038,0.720055818947418
"SPAC821.06",314.185622403664,-0.109222248495711,0.143072690467904,0.567280273340089,0.451341691815725,0.767755566271434
"SPNCRNA.703",58.9054104108249,-0.121741916202114,0.386560166775128,0.107227067999219,0.743323437237451,0.914331425934903
"SPAC821.08c",970.88461107869,1.11756567550787,0.370156385789267,9.53787570150178,0.00201274564064653,0.0791478485764847
"SPAC821.09",2337.05942455391,1.33317631035647,0.610436079717306,5.57103068815076,0.0182600092974913,0.23875054752866
"SPAC821.10c",6809.90027141354,-0.24171148375125,0.241251187019634,0.957383710013687,0.327846931583773,0.6917516598982
"SPAC821.12",705.25103754759,-0.255940292738239,0.20491800445489,1.48442118158624,0.223084066552608,0.607832597882461
"SPNCRNA.220",0.982337288487557,0.59727606957851,1.55889001758484,0.150430336036919,0.69812445256906,0.896112707474936
"SPAC139.01c",413.395641414742,0.0488339773488193,0.16138912712159,0.0967478573066103,0.755767798774634,0.919011362177192
"SPNCRNA.704",28.9518790677603,0.362422421914338,0.445106976855052,0.660773055584457,0.416287158203483,0.746810831559521
"SPAC139.02c",474.53133491947,-0.232349966784486,0.228685638429052,1.08396224122356,0.297812863576144,0.670998661146676
"SPAC23C4.03",1440.91892634924,0.247542463354062,0.108240794699237,5.30850299111609,0.0212215838860093,0.255018568100867
"SPAC23C4.05c",599.988346668321,-0.638326824149394,0.380861267377576,2.6184763504929,0.105625819636853,0.467947789264022
"SPAC23C4.06c",380.787969395325,-0.271257475678702,0.176225493876793,2.48286021854435,0.115092782429272,0.481195212612644
"SPAC23C4.09c",362.930848596299,-0.471334442655413,0.226265719364067,4.36468082955028,0.0366913560225112,0.313786924323326
"SPAC23C4.10",96.8221846762581,0.320173283935253,0.327999677511468,0.953509392054627,0.328827617588939,0.692913639417555
"SPAC23C4.11",469.942999699659,-0.0428127970268163,0.202517634792719,0.0419368350129332,0.837740223693097,0.94754063675637
"SPAC23C4.13",197.907652770829,-0.308839974203301,0.249169114119489,1.51171226716437,0.218877995406213,0.604694785158747
"SPAC23C4.14",122.916768871023,0.54774580897433,0.312054144251204,2.87501505702804,0.0899641335835462,0.439816241462104
"SPAC23C4.15",565.534425324228,0.125873155940675,0.233096859066196,0.313278785240612,0.575675126641299,0.840442392909287
"SPAC23C4.17",540.310427951127,0.366122790480943,0.241218737128332,2.5109392515223,0.113058529674355,0.480053437045757
"SPAC23C4.18c",197.745711635372,0.19733357017237,0.224872423071577,0.745122299305251,0.38802494748087,0.731341650326518
"SPAC1A6.01c",235.490798060778,-0.0898563469340094,0.156434613536743,0.317633300989826,0.573033427761495,0.839874364354083
"SPAC1A6.02",512.189783963501,-0.0587355163917211,0.209616222814473,0.083960625728281,0.77200015710137,0.925997955466214
"SPAC1A6.03c",1527.03037476689,-0.248089433377231,0.267065555604534,0.79158758740823,0.373620505272024,0.722669075317411
"SPAC1A6.04c",2800.23942749098,0.650604015487046,0.191802758757937,12.0766204615458,0.000510580658008113,0.0396530472472325
"SPNCRNA.710",14.9998923253036,-0.125003041830923,0.451170190862466,0.0844936689801443,0.771297639269666,0.925687825434958
"SPAC1A6.06c",16.9717871546969,0.221876572315668,0.5246201211768,0.172483995962679,0.677913571807587,0.889080546057315
"SPAC1A6.08c",23.5521077014678,0.257474080914289,0.412021482232579,0.373616558589248,0.541039503367803,0.824650986030293
"SPAC30D11.14c",437.629947338714,0.208716973886325,0.152776141979203,1.83989076716088,0.174963750543298,0.555712492026818
"SPATRNASER.01",716.599986545564,0.077655479309305,0.219771399377744,0.122300435453838,0.72655275173808,0.906613463297585
"SPATRNAMET.01",68.8945251809182,0.216177463161032,0.297026009346603,0.531677860328756,0.465902305173307,0.778015905186161
"SPNCRNA.711",10.4001176541016,-0.942807806524143,0.746372816387203,1.45705410084089,0.227399426334275,0.610248418880407
"SPAC30D11.07",50.7941026200132,0.10460364827644,0.400701794866085,0.0684595974594231,0.793592949674412,0.932974676928919
"SPAC30D11.06c",200.013395112075,0.253270880759049,0.232476519968661,1.2050523686413,0.272314205955912,0.652299283386031
"SPAC30D11.05",183.929446464539,0.417619284628648,0.238846694021589,3.17171216422497,0.0749238640574263,0.41033069474441
"SPAC30D11.02c",5.35161481013629,-1.55184878811237,0.929629720138044,2.72114071609451,0.0990272219323032,0.457583851308693
"SPAC56F8.02",763.072570329968,-0.00247667317520739,0.181455933945225,0.000206745728121405,0.988527888237255,0.990522750233117
"SPAC56F8.04c",313.14160320979,-0.255662401240426,0.166883358412147,2.37470341172374,0.123315016186817,0.493133530992256
"SPAC56F8.06c",99.9763551653705,0.411898184255119,0.427654225543338,0.943515050180736,0.33137549718682,0.694419188369879
"SPAC56F8.09",367.6717859052,0.265666753420377,0.323717392072487,0.735661999250652,0.39105404793743,0.732306415773476
"SPNCRNA.716",99.8125129479916,-0.822575644793056,0.299146548983205,7.67481114089537,0.00559969537652906,0.138297457460178
"SPAC56F8.12",3.84429874601115,-2.90560291029911,1.62809709371256,2.54694162715037,0.110507986163293,0.474571733606136
"SPAC56F8.16",405.526326288645,0.646689961064354,0.4686107538572,1.92912938959475,0.164853725521265,0.546078688117839
"SPAC22A12.02c",3.43129164305196,0.640780637866733,0.983085537045984,0.351218279328123,0.553424300588642,0.831943339924064
"SPAC22A12.04c",5923.56074424944,-0.16614874032694,0.154872690263812,1.19384135145214,0.2745560773959,0.653782221977826
"SPNCRNA.717",1.9370317826619,-0.837049895263476,1.23678662550262,0.394928555106318,0.529720054033707,0.819629253072798
"SPAC22A12.07c",2526.4566392736,-0.0431041085291627,0.105127669336866,0.164060747946252,0.68544507242615,0.892291389851717
"SPAC22A12.08c",622.668681907398,-0.206227988745016,0.171820064333191,1.37348503776084,0.241214007356355,0.624526811550918
"SPAC22A12.10",1407.3905036044,-0.185295803972181,0.122131037934353,2.2936169089829,0.129906883896464,0.502930794952917
"SPAC22A12.09c",132.042581636909,0.255878232754291,0.262488044603128,0.958285627648053,0.327619190944273,0.6917516598982
"SPAC22A12.11",1461.6805029977,-0.160760610717068,0.18337640416306,0.723700102360311,0.39493288403183,0.735990544298918
"SPAC22A12.12c",355.118282303864,-0.0343234995854969,0.139946859654458,0.0591472895305571,0.807848795401314,0.937871648236931
"SPAC22A12.14c",194.938768198439,0.159048706889385,0.224690967179448,0.490002064830747,0.483926383373988,0.790519378415795
"SPNCRNA.719",2.99158183884218,-0.369564923874667,1.17359618920065,0.0952107155782329,0.757654474653784,0.919259821706604
"SPAC22A12.17c",2470.29334406782,-5.31388658023214,1.32739862307273,6.89107621110196,0.00866270984966533,0.169725920033261
"SPNCRNA.168",1.36196458577209,1.63038083121325,1.8122985781825,0.873068095974709,0.350107328029046,0.706383031320084
"SPNCRNA.720",17.9753079966177,0.0106191248294449,0.57580551046405,0.00546598923048691,0.94106423163066,0.977764229719655
"SPNCRNA.721",37.3135541922332,0.0130595782091907,0.464550695943751,0.000870965480004315,0.976456149370381,0.984023896343466
"SPAC4C5.02c",254.115859807439,-0.144477608516901,0.174883019601398,0.691237107100477,0.405743913243323,0.741349431746568
"SPAC4C5.03",280.331721200777,-0.185818840190524,0.29973360637701,0.355169529507805,0.551201271826086,0.83073261589688
"SPAC10F6.01c",4260.39768499057,0.00576034187602029,0.271523525097996,0.000494235250073416,0.982263368330118,0.987163965116298
"SPNCRNA.724",101.316514621973,-0.0080181931607752,0.208015787820302,0.00374425006143042,0.951207672649644,0.979940012449993
"SPAC10F6.02c",678.412559834901,0.270169247053701,0.160938644908766,2.83825084724566,0.092044360732588,0.442774589016614
"SPAC10F6.05c",290.447718280304,-0.567224882851402,0.374780927913523,2.05918137898414,0.151291428774927,0.531747300917763
"SPNCRNA.725",39.8925142106363,0.297739699796417,0.34999121332923,0.742532714705163,0.388850765277274,0.731407071192678
"SPAC10F6.10",314.264088884867,0.096693328409182,0.243566413229853,0.16457996799673,0.684974383182359,0.892291389851717
"SPNCRNA.726",10.4352914061484,0.28848131508533,0.702308269375895,0.161045553757816,0.688195719719686,0.892326985611698
"SPAC10F6.15",21.2523514421624,-0.914136489854437,0.583073546371974,2.04859380681134,0.152346844234744,0.533838114669467
"SPNCRNA.432",4.62323176503064,-1.80323453232017,0.965529745242357,3.58244743603426,0.0583930612422933,0.371938411825912
"SPAC10F6.17c",290.377081415017,-0.0953853700951323,0.222491171167406,0.185013444724262,0.667099701906866,0.883318830392744
"SPAC56E4.03",1083.44546871118,-0.0571539309877889,0.176371733041531,0.106173586776947,0.744543229092818,0.914331425934903
"SPAC56E4.07",500.851121024451,-0.332404509412263,0.115413176836093,7.99751313821301,0.00468416396869289,0.125286808888773
"SPNCRNA.730",5.03835394833762,0.0262169989450164,0.930417972365929,0.00109178400987275,0.973640971117319,0.983250775469565
"SPAC1420.02c",2707.36146277144,-0.348575646910634,0.1425069405801,6.06718503796742,0.0137716271848929,0.208856023414974
"SPAC1420.03",517.579077866168,-0.485118563718772,0.206957879477081,5.0915312190711,0.0240429538334392,0.260910573081396
"SPAC1420.04c",30.8408610633101,0.307033221772844,0.341064629157478,0.868779662284567,0.351293371348824,0.707176319237521
"SPNCRNA.731",3.7120279799187,-0.258809309955143,0.951580530762418,0.0910000867172585,0.762909581808862,0.921818767899824
"SPAPB17E12.02",20.4741913794575,-0.285401002099793,0.410821691769846,0.498495435976167,0.480161961567223,0.787563359863186
"SPAPB17E12.03",195.033222437994,0.39843079738842,0.236767930400325,2.82193308048042,0.092984357496584,0.444377033670922
"SPAPB17E12.05",3195.86923447293,-0.214998850314949,0.166062530801951,1.75003727934251,0.185872045902218,0.569629176406309
"SPAPB17E12.11",713.516685219074,0.0837703908628132,0.102260862399643,0.678719939968602,0.410027856931239,0.74429436271998
"SPNCRNA.732",9.22797904014519,1.14671717655313,0.79448406620341,2.42585366823256,0.119348209285401,0.487997142967069
"SPNCRNA.733",17.7156763978157,-0.288952059900064,0.504681286739529,0.352751158755979,0.552559882244483,0.831943339924064
"SPAC1565.03",28.4822865207451,0.298494201338365,0.425900164730057,0.477668183148836,0.48948043660966,0.794758411684099
"SPAC1565.05",1115.65214516196,0.181695948711454,0.237148060387239,0.629129958877371,0.427674630358582,0.754818049393362
"SPAC1565.06c",333.077454929572,-0.331936980049409,0.312684629137665,1.04306876314752,0.307108831317944,0.677432574424513
"SPAC1565.07c",368.526752626126,0.239645564270777,0.282584792076412,0.689175653651603,0.406444913049591,0.741349431746568
"SPATRNAPRO.02",33830.1281675126,0.106691445880547,0.239727708959437,0.188067363816231,0.664530024926306,0.883258549738102
"SPSNORNA.53",1860.82821269906,-0.223458955073766,0.204333929415373,1.18720787711646,0.275893484879883,0.654308095487758
"SPAC6F12.06",706.219195485703,-0.415174830732746,0.139417063257112,8.33267928277849,0.0038938187457378,0.111854744482361
"SPAC6F12.07",495.088141685632,0.0129839200715412,0.187291573916963,0.00510053479396788,0.943065061582984,0.977764229719655
"SPAC6F12.08c",175.621977087292,0.149881054092668,0.260888901421533,0.329584654791034,0.565903760782938,0.837423241966671
"SPAC6F12.09",285.035183301169,0.284136346349395,0.219506380112745,1.7059954551396,0.191505765149273,0.574461977986399
"SPAC6F12.12",305.305630590615,0.149013793346336,0.158267970765242,0.862803081420566,0.352955456283342,0.707399125892843
"SPAC6F12.13c",792.887511870941,-0.481636419419836,0.201942613694657,5.72689819060892,0.0167069668549073,0.225081442805236
"SPAC6F12.15c",247.304563325458,0.0118895775083618,0.236412492710903,0.00273279754253508,0.958308644037756,0.98097292478814
"SPAC19E9.01c",390.848171439956,0.00135490516403134,0.173161093467443,0.00504902908807026,0.943352772369648,0.977764229719655
"SPAC19E9.02",521.798590036655,0.186078839908523,0.133849034214118,2.00834727434687,0.156435657683052,0.53947567424226
"SPNCRNA.738",11.4886336894046,-0.548771824703729,0.628124413816018,0.736837472077497,0.390675835729364,0.732306415773476
"SPAC19E9.03",562.359260656031,-0.670814961165699,0.405087811387436,2.48226227807319,0.115136538337954,0.481195212612644
"SPAC57A10.03",187.985714856778,-0.101367548560023,0.235809266860057,0.192797851084748,0.660598120877615,0.880868617099574
"SPAC57A10.05c",249.398391312351,-0.309281010691292,0.321591690512545,0.860510868636908,0.353595768123181,0.707527298127091
"SPAC57A10.06",7.22213296190908,-0.0368026198295411,0.810315389147444,0.00475025745812729,0.945051617910326,0.978402433949266
"SPAC57A10.07",265.904542045357,-0.0141917298154422,0.20799226883615,0.00816764391382208,0.92798920803293,0.974652873573141
"SPAC57A10.08c",103.054754171118,-0.299980193859852,0.238704109233974,1.4907289653697,0.222103391198465,0.607832597882461
"SPAC57A10.09c",1051.07777310767,-0.944949315398397,0.360768113285661,6.02488940310144,0.0141055155908878,0.209504583132876
"SPAC57A10.12c",1961.80378936021,0.137939615720502,0.272645244563771,0.28206732921916,0.595349406458222,0.849666839221438
"SPAC20G8.04c",1033.00425335945,-0.253423843562097,0.13463732257327,3.50861365690312,0.0610505218220767,0.37573899835031
"SPAC20G8.05c",1262.61183723751,0.154794218055761,0.136721702927296,1.28815279235531,0.256388646740165,0.638593978704445
"SPAC20G8.06",1675.14997050159,0.466895918289032,0.208535438237675,5.18858345857376,0.0227357406934546,0.25591556641727
"SPAC20G8.08c",407.145588057043,0.426274704447776,0.263606705173152,2.6769972596708,0.101807530530588,0.461431964674184
"SPAC20G8.09c",1609.72764183282,0.233586121774556,0.299792006486593,0.674673245264614,0.411427030177404,0.744542009130698
"SPAC20G8.10c",18.6634846433747,0.0896148017457785,0.511071690708718,0.0328451062160013,0.856185330005751,0.952919663377633
"SPAC3A12.04c",179.062420601925,0.196647941270655,0.259592458168901,0.560648963073078,0.453998883624418,0.769084208362818
"SPAC3A12.19",71.6356075900257,-0.323135911612034,0.280551008619309,1.35603769391361,0.244225365947937,0.62732062346574
"SPAC3A12.07",548.779140505294,-0.00989868054770317,0.171138142342514,0.00349465481235711,0.952860028996434,0.980390142361931
"SPNCRNA.741",4.35566608989479,-1.32472718857447,1.22989370771272,1.02168426246817,0.312119830256743,0.681084775164173
"SPAC3A12.11c",501.711303080508,0.0114642856169383,0.186702383445478,0.00431755052053973,0.947610247022201,0.979742438632884
"SPAC3A12.14",1501.85128648103,-0.252888113555791,0.175640217881944,1.96408966272014,0.161076610932665,0.543778264064574
"SPAC3A12.15",520.845602352071,0.197530361972179,0.140184190516823,2.03545839155609,0.153667850877963,0.535907136846733
