,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPAC3H8.03,-3.3964489966237466,-3.396444426612181,-4.57001156561887e-06
SPNCRNA.663,-28.81191492668805,-24.789127734216184,-4.022787192471871
SPAC3H8.04,-7.54056168217371,-7.839553847203575,0.2989921650298655
SPNCRNA.156,-7.160555990386361,-9.15469513697898,1.9941391465926197
SPAC3H8.08c,-7.251064229671089,-7.251040102163523,-2.4127507565196993e-05
SPNCRNA.667,-20.14196752553033,-20.141967377991328,-1.4753899790775904e-07
SPAC3H8.10,4.191167341947998,4.015670616183723,0.1754967257642761
SPAC1F3.01,-4.630735099883051,-4.685393452270851,0.05465835238780059
SPAC1F3.02c,-10.001829436790212,-10.001829221376381,-2.154138307730591e-07
SPAC1F3.03,-7.881275999951942,-7.881024692482357,-0.00025130746958623723
SPAC1F3.04c,-2.5632068991487174,-2.56320229253674,-4.6066119772092415e-06
SPAC1F3.05,-6.110946973234813,-6.1108945353487485,-5.24378860653485e-05
SPAC1F3.06c,3.4143561256949937,3.4143561722465354,-4.655154128840877e-08
SPAC1D4.01,5.8190366758477765,5.540992210099915,0.2780444657478611
SPAC1D4.02c,-5.306693354027002,-5.330941518761271,0.02424816473427072
SPAC1D4.03c,-8.615071358272669,-8.614171838619953,-0.0008995196527159521
SPNCRNA.670,-10.33567885787157,-10.334695550468169,-0.0009833074034002463
SPAC1D4.05c,2.6900631288155625,2.690118582536911,-5.5453721348186484e-05
SPAC1D4.07c,-28.82099176636788,-24.442675041624838,-4.378316724743049
SPAC1D4.10,5.26962735406369,4.278542990004976,0.9910843640587146
SPNCRNA.671,-5.836284419306653,-5.836284340017265,-7.928938927648232e-08
SPAC1D4.12,4.76342774294195,4.763432999360816,-5.256418866395052e-06
SPAC1D4.14,17.41227069140963,16.879828018743712,0.5324426726659189
SPAC22F3.13,1.850756442803139,1.8507772880617388,-2.0845258600132865e-05
SPNCRNA.675,-24.259611799086066,-24.27967016929248,0.020058370206410103
SPAC22F3.11c,-12.783763214197748,-12.78248958374083,-0.0012736304569180845
SPAC22F3.10c,10.843281832365587,9.617658421406318,1.2256234109592692
SPAC22F3.08c,-2.260354015100248,-2.3374113617899432,0.07705734668969555
SPAC22F3.07c,5.0284011182383175,4.835782820212423,0.19261829802589506
SPAC22F3.05c,-2.0957738609490875,-2.1043321858591497,0.008558324910062254
SPNCRNA.676,-21.815035318283662,-20.750457847391466,-1.0645774708921998
SPAC22F3.03c,-0.23254140630255196,-0.2323456556908141,-0.00019575061173782157
SPAC1296.03c,-9.520948928037317,-9.520947801669527,-1.1263677883732728e-06
SPAC1296.04,-12.851709799388482,-12.851647521290474,-6.227809800840589e-05
SPAC1296.05c,-4.105476997984734,-4.105246074357171,-0.0002309236275621629
SPAPJ696.02,13.077413539649141,10.249829019362123,2.8275845202870147
SPAC22G7.01c,7.390614757907244,6.452087455847305,0.9385273020599384
SPNCRNA.677,-1.2823668310429142,-1.2823384338365038,-2.83972064103466e-05
SPAC22G7.03,-10.071586480777023,-10.381842299102683,0.3102558183256594
SPNCRNA.678,-24.41093061684891,-24.410877649704062,-5.296714484614995e-05
SPAC22G7.05,-8.047198281118598,-8.047196939516459,-1.3416021360512786e-06
SPAC22G7.09c,-11.378677486535615,-12.68036609308994,1.3016886065543236
SPAC22G7.10,11.13826911224198,9.850277180056473,1.2879919321855056
SPAC4G8.02c,-2.7461325520626114,-2.7461082324563506,-2.431960626125829e-05
SPAC4G8.03c,-15.19550842383994,-15.247388741679128,0.05188031783919023
SPAC4G8.06c,2.8141719006559818,2.8142009761795173,-2.9075523535482258e-05
SPAC4G8.08,-9.192414677496767,-9.19241200177645,-2.6757203173133352e-06
SPAC4G8.11c,-0.4854035531869627,-0.7638912133138369,0.2784876601268742
SPAC4G8.12c,-15.26535441846686,-15.265352898830562,-1.5196362994629453e-06
SPAC4G8.13c,-2.615894954053708,-2.7610692012906064,0.14517424723689842
SPAC16C9.05,-0.972841324992448,-0.03082401644872235,-0.9420173085437256
SPAC2G11.02,-5.113033703695359,-5.1322453712834415,0.01921166758808468
SPAC2G11.03c,-5.381330590402997,-6.028560197872902,0.6472296074699067
SPAC2G11.06,-1.3987163418626096,-1.3986927890885354,-2.355277407417589e-05
SPNCRNA.688,-8.127023785542868,-8.607899775211607,0.4808759896687391
SPAC2G11.07c,6.2849871920278995,3.62100836899582,2.6639788230320782
SPAC2G11.09,-4.550688145405894,-4.550558066136727,-0.00013007926916586146
SPAC2G11.12,-11.613710190528936,-12.268001259469942,0.6542910689410082
SPNCRNA.691,-27.536161909787367,-27.536128062003087,-3.384778428383584e-05
SPNCRNA.692,-20.08255152679133,-20.08190102761162,-0.0006504991797129378
SPAC521.02,5.945405323593466,5.945442591890672,-3.7268297205628194e-05
SPAC521.03,-2.7128614606326416,-13.746382072141135,11.033520611508491
SPAC521.05,3.038724760121013,3.038752868477776,-2.8108356762146514e-05
SPAC23G3.01,9.436696028699203,9.403295501272908,0.033400527426294964
SPNCRNA.694,-20.974462224031047,-20.974445436964746,-1.6787066300594233e-05
SPAC23G3.04,-5.261935372525978,-6.232697798735463,0.9707624262094824
SPAC23G3.06,3.768759501530973,3.769075393577438,-0.00031589204646564895
SPAC23G3.07c,-18.024248307689078,-18.0566290277435,0.03238072005442305
SPAC23G3.08c,3.817255543631358,2.8552970553109565,0.9619584883204019
SPAC23G3.10c,8.025280778373762,7.7838212742509905,0.24145950412277276
SPAC22H12.01c,-2.5913217667855832,-16.18987143434296,13.598549667557378
SPAC22H12.02,0.21130974056845275,0.19062691332602102,0.02068282724243176
SPAC22H12.05c,-4.652566481900795,-4.652537523817788,-2.8958083007069035e-05
SPAC1687.01,-8.256109504803929,-8.25599493708253,-0.00011456772139695205
SPAC1687.04,-5.44556205107279,-5.522557882042217,0.07699583096942675
SPAC1687.05,-1.7885706743444096,-1.7949747829547251,0.006404108610315261
SPAC1687.06c,-6.809137442642238,-6.827847014240537,0.018709571598297003
SPNCRNA.696,-26.238570632523658,-26.238570519097014,-1.1342665118263538e-07
SPAC1687.11,-10.9810374703563,-10.980668242243741,-0.0003692281125591279
SPAC1687.12c,0.5794729065461013,0.5795830549816365,-0.00011014843553525112
SPAC1687.14c,-15.772142963642215,-16.3093465632548,0.5372035996125817
SPAC1687.16c,-14.44512372418411,-14.444395688728072,-0.0007280354560386115
SPATRNAALA.01,-8.909184708951061,-9.018859044185252,0.1096743352341889
SPAC1687.17c,0.2300480101252944,0.23241758008935065,-0.0023695699640562395
SPAC1687.18c,3.71785030379688,3.7178505922397065,-2.8844282695672524e-07
SPAC1687.19c,-1.6432016345957619,-1.6431725954473286,-2.9039148433440694e-05
SPAC1687.20c,-9.936563626776136,-9.943769846267912,0.007206219491774134
SPAC222.03c,-3.064667378803964,-3.064666938394847,-4.404091171750224e-07
SPAC222.19,-9.041242188068704,-10.671327162788364,1.6300849747196582
SPAC222.04c,3.7762485399058616,3.776248898553696,-3.58647834985959e-07
SPAC222.06,-9.237241698483963,-9.237190822664155,-5.087581980944833e-05
SPAC222.07c,-16.278235306311235,-16.278229431180677,-5.875130558052888e-06
SPAC222.08c,-7.754766732967094,-7.754741798196036,-2.493477105858233e-05
SPSNRNA.02,-3.7999531753151854,-3.799919299016732,-3.387629845263973e-05
SPAC222.17,-9.629471759756091,-9.629471379071386,-3.806847068688057e-07
SPNCRNA.701,-22.160377663564667,-23.438683590890637,1.2783059273259667
SPAC222.15,-20.442960669521288,-20.442780596446887,-0.00018007307440370826
SPAC222.18,-5.756701177945878,-5.756700637283237,-5.406626399917512e-07
SPAC222.16c,-1.5931336686290043,-1.8058489502086308,0.2127152815796265
SPAC821.05,4.4857480814097705,4.42539045784383,0.060357623565941765
SPNCRNA.702,-23.97048292222545,-23.97040151991938,-8.140230607622811e-05
SPAC821.06,7.123061009887023,7.1231122058856045,-5.119599858005586e-05
SPNCRNA.703,-21.710199526175295,-21.710192466557,-7.059618294391612e-06
SPAC821.08c,-16.025244984753755,-18.529686720751826,2.504441735998068
SPAC821.09,-22.000021075524014,-24.12564544228804,2.125624366764022
SPAC821.10c,-5.4613571134166845,-5.461353903739809,-3.2096768762812644e-06
SPAC821.12,-1.8069575711393355,-1.8142350009578931,0.0072774298185578346
SPNCRNA.220,-16.03676592740157,-13.701462028475987,-2.3353038989255825
SPAC139.01c,4.184006101701623,4.184028839281011,-2.2737579389087163e-05
SPNCRNA.704,-16.880720636285094,-16.890677497343507,0.009956861058409316
SPAC139.02c,-4.3464557830889525,-4.34605800649981,-0.0003977765891427509
SPAC23C4.03,10.99902963509011,8.848675090543466,2.1503545445466443
SPAC23C4.05c,-13.805140529039251,-13.815011770539035,0.009871241499780579
SPAC23C4.06c,1.0214007101618954,0.7242201698678485,0.29718054029404684
SPAC23C4.09c,-4.264077716250611,-4.964551739684469,0.7004740234338591
SPAC23C4.10,-11.288946854928284,-11.373920033456187,0.08497317852790509
SPAC23C4.11,-2.2435655672054513,-0.8742945464820799,-1.369271020723371
SPAC23C4.13,-5.621837067989379,-5.628290198176632,0.006453130187253464
SPAC23C4.14,-11.522136593956064,-12.137778942325296,0.6156423483692315
SPAC23C4.15,-4.645856840136087,-4.6458008908456305,-5.5949290455714624e-05
SPAC23C4.17,-6.416821893020557,-6.78111425554717,0.3642923625266121
SPAC23C4.18c,-4.0576366374959,-4.07364644490033,0.016009807404429918
SPAC1A6.01c,4.194209823025846,5.6223036489478835,-1.4280938259220368
SPAC1A6.02,-2.2222625065398525,-2.222262085178084,-4.21361768587758e-07
SPAC1A6.03c,-6.602444518786959,-6.6023929787522135,-5.1540034746722085e-05
SPAC1A6.04c,-2.3184377614959044,-5.411845910456081,3.093408148960176
SPNCRNA.710,-14.249522400809786,-14.248635400355527,-0.0008870004542576028
SPAC1A6.06c,-20.304004346347057,-20.304003383584412,-9.627626447183957e-07
SPAC1A6.08c,-14.440941032994061,-14.440856886859136,-8.414613492746524e-05
SPAC30D11.14c,4.329481948462703,4.081743265300865,0.24773868316183825
SPATRNASER.01,-3.1900013612151383,-3.190001002146712,-3.590684265475374e-07
SPATRNAMET.01,-7.383240805899477,-7.3832361005986025,-4.705300874263685e-06
SPNCRNA.711,-23.43374187144589,-23.433731038830942,-1.0832614950828656e-05
SPAC30D11.07,-18.36706737281312,-18.365956283240386,-0.0011110895727348689
SPAC30D11.06c,-4.354580420803806,-4.46675496495806,0.11217454415425364
SPAC30D11.05,-6.802367258150209,-7.412673709067447,0.6103064509172391
SPAC30D11.02c,-25.512257537181874,-25.689941882981962,0.17768434580009185
SPAC56F8.02,1.7103220134428696,1.7104857534414215,-0.0001637399985519039
SPAC56F8.04c,3.868266562088589,3.52898413539846,0.3392824266901293
SPAC56F8.06c,-18.383328486777426,-18.503089648413496,0.11976116163607388
SPAC56F8.09,-12.514159195448126,-12.51854729891624,0.0043881034681110265
SPNCRNA.716,-9.696398913292668,-11.33499915932889,1.6386002460362228
SPAC56F8.12,-27.49213293011352,-27.511179198903047,0.019046268789526977
SPAC56F8.16,-23.7112736074512,-23.938766095321192,0.2274924878699913
SPAC22A12.02c,-23.80534808740445,-23.805336477727,-1.1609677457613545e-05
SPAC22A12.04c,3.26772124248328,3.262064911050423,0.005656331432856375
SPNCRNA.717,-22.272352381945247,-19.61356182261836,-2.658790559326889
SPAC22A12.07c,12.812650242743773,12.812654665512852,-4.422769080747457e-06
SPAC22A12.08c,1.7863071907904633,1.7214892356915534,0.06481795509890986
SPAC22A12.10,8.798879719950689,8.319567673552086,0.4793120463986042
SPAC22A12.09c,-6.123271261541298,-6.139514930580858,0.016243669039560867
SPAC22A12.11,0.8436603789813333,0.8437128171256951,-5.24381443618438e-05
SPAC22A12.12c,8.16105291947175,8.161067471963431,-1.4552491681030233e-05
SPAC22A12.14c,-3.285280469820464,-3.285240525067952,-3.9944752511900106e-05
SPNCRNA.719,-23.801256042225088,-23.800991655316764,-0.0002643869083307493
SPAC22A12.17c,-25.066257103462977,-41.21016388534712,16.143906781884134
SPNCRNA.168,-20.090831629947147,-20.31955753569921,0.2287259057520643
SPNCRNA.720,-25.03107158920368,-25.03106915596368,-2.433239998822501e-06
SPNCRNA.721,-17.058731703463025,-17.058731645871685,-5.7591339697182775e-08
SPAC4C5.02c,2.512617922734957,2.5126397734523707,-2.1850717413229862e-05
SPAC4C5.03,-8.147194312684313,-8.147170342658058,-2.3970026255426543e-05
SPAC10F6.01c,-8.44410363746374,-8.444064223023336,-3.941444040478359e-05
SPNCRNA.724,0.20339398967776745,0.20342503883511046,-3.1049157342977196e-05
SPAC10F6.02c,2.3694582545810943,1.7759327853746711,0.5935254692064227
SPAC10F6.05c,-14.326880986880713,-14.326838314013125,-4.2672867584414576e-05
SPNCRNA.725,-11.548573476118321,-11.548568223278801,-5.252839519798158e-06
SPAC10F6.10,-6.046291567553875,-6.046287486645043,-4.080908833969943e-06
SPNCRNA.726,-23.591755374940444,-23.59174240414339,-1.2970797055089633e-05
SPAC10F6.15,-18.381457867277177,-21.73021184893545,3.3487539816582728
SPNCRNA.432,-24.95280154049253,-25.553969197372986,0.6011676568804489
SPAC10F6.17c,-3.197090346042557,-3.1970166266014357,-7.371944112222195e-05
SPAC56E4.03,1.5677331792642732,1.567733623332188,-4.440679148842719e-07
SPAC56E4.07,10.487699930417257,7.1849628036730815,3.3027371267441765
SPNCRNA.730,-25.655656286521005,-24.82196948204711,-0.8336868044738956
SPAC1420.02c,4.500838169388518,2.864926123484075,1.635912045904444
SPAC1420.03,-2.584012846145768,-3.679617103208308,1.09560425706254
SPAC1420.04c,-9.098098768382695,-9.098092778852862,-5.989529832106655e-06
SPNCRNA.731,-24.05527913947836,-23.042784946763522,-1.0124941927148363
SPAPB17E12.02,-11.721889944958555,-11.72080655905892,-0.0010833858996370793
SPAPB17E12.03,-5.455183836297064,-6.024035204106757,0.5688513678096925
SPAPB17E12.05,1.7046857143373157,1.6390497666338533,0.0656359477034627
SPAPB17E12.11,14.211099745020242,14.197710595338158,0.013389149682083712
SPNCRNA.732,-27.316697386965064,-27.66863174279511,0.35193435583004273
SPNCRNA.733,-29.21951343332768,-23.653236051763944,-5.566277381563734
SPAC1565.03,-18.79107131486807,-18.791067861240673,-3.453627400062942e-06
SPAC1565.05,-6.002600689448628,-6.002734075469292,0.0001333860206642612
SPAC1565.06c,-9.766194519717292,-9.766140592809524,-5.392690776950815e-05
SPAC1565.07c,-8.501281230119265,-8.508571897270425,0.007290667151160334
SPATRNAPRO.02,-5.615653049614092,-5.615650617237384,-2.4323767071621205e-06
SPSNORNA.53,-2.5400377503966745,-2.5400353978009638,-2.352595711130334e-06
SPAC6F12.06,5.828769383881781,2.603526894547993,3.2252424893337874
SPAC6F12.07,0.3653484740259749,0.3653488635546758,-3.8952870085040564e-07
SPAC6F12.08c,-7.3850452778269515,-7.385042259881004,-3.0179459464818588e-06
SPAC6F12.09,-4.238906208518703,-4.502587140028727,0.2636809315100237
SPAC6F12.12,4.254035025502034,4.225692923068202,0.028342102433832395
SPAC6F12.13c,-2.4557201406347104,-3.6893883521561652,1.2336682115214543
SPAC6F12.15c,-4.060527711226747,-4.0604981934674464,-2.9517759301711518e-05
SPAC19E9.01c,2.5510593006248183,2.551080821155157,-2.152053033910306e-05
SPAC19E9.02,7.458480259072981,7.0900836786481705,0.3683965804248111
SPNCRNA.738,-21.091078514096502,-21.091198441566167,0.0001199274696688235
SPAC19E9.03,-15.079240785969914,-15.079329487640502,8.870167058638856e-05
SPAC57A10.03,-6.447509042950231,-4.462265167420456,-1.9852438755297757
SPAC57A10.05c,-9.760315203081776,-9.760306550456187,-8.6526255884678e-06
SPAC57A10.06,-28.28697854858934,-24.90441357464063,-3.382564973948707
SPAC57A10.07,-1.5582621903657454,-1.5579977599943078,-0.0002644303714376406
SPAC57A10.08c,-2.9039476946476803,-2.9830430165834194,0.0790953219357391
SPAC57A10.09c,-14.776249406994898,-15.1908081235527,0.4145587165578011
SPAC57A10.12c,-8.475351260132443,-8.475306218422434,-4.504171000974111e-05
SPAC20G8.04c,6.4274270937294125,5.546292785243331,0.8811343084860823
