,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_296,-65.88824880922743,-62.44104362812034,-3.447205181107094
gene_297,-61.15809756072891,-61.9966667717142,0.8385692109852911
gene_298,-67.58667346910583,-63.28023221509929,-4.306441254006543
gene_299,-42.5054189114999,-63.07998459220685,20.574565680706947
gene_300,-59.32503899909784,-57.752571582546004,-1.572467416551838
gene_301,-54.48836407915761,-87.41346943283236,32.925105353674745
gene_302,-93.1615950504472,-91.73632833214413,-1.425266718303078
gene_303,-53.06499913926378,-94.81149677572294,41.74649763645916
gene_304,-86.04716271698261,-84.55364229587754,-1.4935204211050745
gene_305,-60.00177027415335,-62.33414921156397,2.332378937410617
gene_306,-82.8039774190639,-79.72964404463659,-3.0743333744273116
gene_307,-64.08957377177295,-67.93249481816673,3.8429210463937835
gene_308,-71.72315861678435,-69.38641631921065,-2.336742297573693
gene_309,-67.34668990299599,-90.89908264331224,23.55239274031625
gene_310,-84.87903266433636,-80.73643179940862,-4.1426008649277435
gene_311,-46.75812653299771,-67.62811794997553,20.869991416977825
gene_312,-86.04425617552693,-87.88932953296212,1.8450733574351972
gene_313,-55.76378503430065,-71.47986310161774,15.716078067317085
gene_314,-79.09668066212657,-77.39440082102017,-1.702279841106403
gene_315,-51.13892126743815,-85.49679387622945,34.3578726087913
gene_316,-73.71312080293538,-71.88033732976159,-1.8327834731737909
gene_317,-31.5352174164099,-38.335310967207214,6.800093550797314
gene_318,-70.71890304213703,-69.7887078266167,-0.9301952155203281
gene_319,-38.439759517196336,-43.547680943228684,5.107921426032348
gene_320,-62.85887721736197,-61.37068937782005,-1.4881878395419221
gene_321,-47.48069572364495,-51.0238964373299,3.5432007136849535
gene_322,-67.7732607074008,-64.89653898007381,-2.8767217273269807
gene_323,-47.38614986713756,-66.43989054773807,19.053740680600512
gene_324,-95.37414102048444,-93.12078019985945,-2.253360820624991
gene_325,-57.23528975053858,-80.36452210626541,23.129232355726835
gene_326,-89.71568383989303,-85.54844682559472,-4.167237014298308
gene_327,-87.76208063614631,-99.16698640101882,11.40490576487251
gene_328,-90.79094342716995,-86.02307885990764,-4.767864567262308
gene_329,-53.19461053788176,-59.0899614404755,5.895350902593741
gene_330,-97.3480759156051,-95.99665988368149,-1.3514160319236055
gene_331,-57.86268042679608,-65.98706962994041,8.124389203144325
gene_332,-87.07736592501342,-85.75281270253528,-1.3245532224781442
gene_333,-82.69545840622023,-103.94316870515102,21.247710298930798
gene_334,-87.07726506980619,-83.03916625656332,-4.038098813242868
gene_335,-51.09106648942277,-56.10844904111205,5.0173825516892805
gene_336,-73.69090340492211,-71.38886729325739,-2.3020361116647194
gene_337,-60.00339139283393,-66.95470242652506,6.951311033691127
gene_338,-69.25313574438904,-66.64605692334634,-2.6070788210427054
gene_339,-53.67464971040644,-61.04559414455108,7.37094443414464
gene_340,-65.40697295338664,-63.06995491755381,-2.337018035832834
gene_341,-34.96590186388141,-37.14978322637329,2.1838813624918743
gene_342,-93.8900886217514,-92.78640290223103,-1.1036857195203709
gene_343,-53.62860172774041,-72.13897997157775,18.510378243837344
gene_344,-84.9686676142272,-81.34278408054551,-3.6258835336816873
gene_345,-76.64840018320406,-79.38050548722033,2.7321053040162724
gene_346,-83.36606239585801,-78.92076161221493,-4.445300783643077
gene_347,-41.054243608409124,-83.5871902123468,42.532946603937674
gene_348,-91.64934181436726,-90.1703493261906,-1.478992488176658
gene_349,-56.18366264048081,-122.53195635156304,66.34829371108222
gene_350,-84.94387226087753,-82.81940508479762,-2.1244671760799037
gene_351,-76.05148929877087,-99.94467688401802,23.893187585247148
gene_352,-83.26530877769551,-81.18496268230174,-2.0803460953937645
gene_353,-27.576096192821254,-67.2684369241463,39.69234073132505
gene_354,-64.10946396321988,-62.29936445196691,-1.8100995112529716
gene_355,-47.342268977873175,-73.51149348674264,26.169224508869462
gene_356,-72.1258362871271,-70.02767639263277,-2.09815989449433
gene_357,-66.9170164195069,-66.19267677573944,-0.7243396437674505
gene_358,-71.61416796593006,-69.81688587366587,-1.7972820922641972
